X Y Z MaximumInscribedSphereRadius EdgeArray0 EdgeArray1 EdgePCoordArray
-39.6645622253 -197.594070435 -216.877883911 0.488056201691 515299.0 515299.0 0.0
-39.664516449 -197.594024658 -216.877883911 0.488058326194 515304.0 515299.0 0.988
-39.6607513428 -197.590377808 -216.878067017 0.48823324364 515304.0 515304.0 0.0
-39.6206207275 -197.54776001 -216.874633789 0.48828689354 480148.0 480148.0 0.0
-39.6205978394 -197.547744751 -216.874633789 0.488286577656 480146.0 480148.0 0.98
-39.6194534302 -197.546630859 -216.874404907 0.488271099343 480146.0 480146.0 0.0
-39.5573310852 -197.481918335 -216.869247437 0.487791326942 693137.0 693137.0 0.0
-39.5544548035 -197.478927612 -216.868759155 0.48775443709 693134.0 419118.0 0.036
-39.5067214966 -197.429199219 -216.864807129 0.487771297044 485066.0 485066.0 0.0
-39.5067062378 -197.42918396 -216.864807129 0.487771560514 462359.0 485066.0 0.996
-39.5024909973 -197.424911499 -216.864990234 0.487837164511 462359.0 462359.0 0.0
-39.4462623596 -197.367126465 -216.859603882 0.488084774894 641370.0 641370.0 0.0
-39.4457359314 -197.366516113 -216.859481812 0.488075999757 510145.0 510145.0 0.0
-39.4025306702 -197.320388794 -216.85546875 0.487731710782 715170.0 715170.0 0.0
-39.3933753967 -197.311172485 -216.854537964 0.487254039929 831469.0 831469.0 0.0
-39.3466072083 -197.262130737 -216.848861694 0.484814630759 209179.0 209179.0 0.0
-39.3451271057 -197.260498047 -216.848648071 0.484759415079 644059.0 228132.0 0.012
-39.2810974121 -197.193328857 -216.845504761 0.485107324532 798393.0 798393.0 0.0
-39.2609901428 -197.173446655 -216.845245361 0.485816419513 798394.0 212801.0 0.624
-39.2172775269 -197.12878418 -216.851242065 0.486592332885 132308.0 132308.0 0.0
-39.1720962524 -197.07989502 -216.850540161 0.489647116933 815628.0 211188.0 0.268
-39.1595039368 -197.06451416 -216.848922729 0.491017383439 803637.0 211188.0 0.368
-39.1526527405 -197.058700562 -216.84854126 0.490260854404 317073.0 317073.0 0.0
-39.0958747864 -196.994430542 -216.838653564 0.485989161954 772552.0 772552.0 0.0
-39.0789108276 -196.97946167 -216.838027954 0.48485618044 314115.0 314115.0 0.0
-39.0163116455 -196.917144775 -216.831420898 0.484791873409 523653.0 523653.0 0.0
-38.9915161133 -196.894668579 -216.835723877 0.484076414941 209722.0 211221.0 0.464
-38.9773025513 -196.880187988 -216.838531494 0.483308068492 209722.0 192662.0 0.048
-38.9592552185 -196.863632202 -216.840560913 0.482734656032 610985.0 610984.0 0.148
-38.9256629944 -196.820175171 -216.84034729 0.481975231237 806157.0 806157.0 0.0
-38.8814544678 -196.759689331 -216.831069946 0.476181099361 806156.0 806156.0 0.0
-38.809879303 -196.690185547 -216.819046021 0.474550429166 821045.0 821045.0 0.0
-38.7915267944 -196.67237854 -216.818161011 0.474152530762 687694.0 687694.0 0.0
-38.7373695374 -196.631317139 -216.816131592 0.474639298347 20865.0 20865.0 0.0
-38.7334861755 -196.626708984 -216.816375732 0.474179478524 207529.0 107990.0 0.168
-38.7247581482 -196.617202759 -216.815689087 0.472674286908 206382.0 102804.0 0.78
-38.6841087341 -196.582290649 -216.815551758 0.465558635966 17818.0 17818.0 0.0
-38.6531982422 -196.552200317 -216.81137085 0.459290409403 729605.0 729605.0 0.0
-38.6427650452 -196.54385376 -216.80947876 0.456717654366 208591.0 208591.0 0.0
-38.4911308289 -196.395874023 -216.789764404 0.453191003208 659576.0 659576.0 0.0
-38.4910507202 -196.395782471 -216.789764404 0.453202042533 775927.0 659576.0 0.972
-38.4882240295 -196.392852783 -216.789901733 0.453585264843 775927.0 775927.0 0.0
-38.4640579224 -196.363616943 -216.786758423 0.455945644488 756725.0 756724.0 0.444
-38.4596138 -196.35848999 -216.785705566 0.456224344769 659566.0 756724.0 0.312
-38.4490203857 -196.346618652 -216.782974243 0.457064624255 659566.0 627599.0 0.524
-38.4408302307 -196.337005615 -216.780609131 0.457757626387 627599.0 204317.0 0.048
-38.4335441589 -196.328842163 -216.777908325 0.45812140706 206905.0 206904.0 0.316
-38.4269180298 -196.32144165 -216.776611328 0.457623769221 122709.0 133203.0 0.58
-38.4117698669 -196.302978516 -216.775741577 0.454884029626 102806.0 205277.0 0.092
-38.3751220703 -196.258865356 -216.767822266 0.447785458315 533396.0 533396.0 0.0
-38.2747573853 -196.14704895 -216.735183716 0.450531398706 716352.0 716352.0 0.0
-38.2501869202 -196.124633789 -216.728302002 0.452102280184 205265.0 793884.0 0.876
-38.2296028137 -196.102478027 -216.724807739 0.45203492877 205265.0 475108.0 0.644
-38.1740531921 -196.056533813 -216.712051392 0.451663101982 772198.0 772200.0 0.16
-38.1608428955 -196.039916992 -216.709243774 0.451164714831 772203.0 772203.0 0.0
-38.1362762451 -196.013900757 -216.705947876 0.446431627885 80560.0 55105.0 0.148
-38.0770225525 -195.954788208 -216.690261841 0.439194367997 142420.0 55105.0 0.084
-38.0717887878 -195.949005127 -216.688690186 0.438485365533 142420.0 142420.0 0.0
-38.0717048645 -195.948913574 -216.688659668 0.438479975843 620044.0 142420.0 0.996
-38.0510101318 -195.927490234 -216.679748535 0.437137942918 620044.0 620044.0 0.0
-38.049533844 -195.926055908 -216.678909302 0.437251915981 502525.0 620044.0 0.984
-37.958656311 -195.838226318 -216.627670288 0.44426125931 502525.0 502525.0 0.0
-37.9436378479 -195.809280396 -216.613693237 0.44898365585 198308.0 198308.0 0.0
-37.9359169006 -195.797225952 -216.607727051 0.449654337566 628258.0 628261.0 0.772
-37.9037284851 -195.758499146 -216.583587646 0.450009750323 628265.0 628265.0 0.0
-37.8508796692 -195.711410522 -216.572662354 0.446859829089 574931.0 574931.0 0.0
-37.8504066467 -195.710998535 -216.572494507 0.44683489152 162651.0 574931.0 0.976
-37.8311386108 -195.694549561 -216.565750122 0.445820763707 162651.0 162651.0 0.0
-37.7573356628 -195.635025024 -216.530822754 0.446858313142 667941.0 667941.0 0.0
-37.7266693115 -195.604873657 -216.521591187 0.447338204892 825741.0 794330.0 0.496
-37.7254333496 -195.60395813 -216.521484375 0.447312984579 523528.0 794331.0 0.536
-37.716053009 -195.593444824 -216.518936157 0.447462356082 794331.0 222313.0 0.04
-37.6586151123 -195.538894653 -216.500198364 0.450074710095 439737.0 667942.0 0.128
-37.6528282166 -195.53414917 -216.497848511 0.450855688925 439737.0 196408.0 0.116
-37.5934295654 -195.482040405 -216.484039307 0.450218931191 684732.0 196412.0 0.492
-37.589050293 -195.477249146 -216.483444214 0.449985282085 195674.0 195679.0 0.832
-37.5398521423 -195.429779053 -216.467910767 0.443604482259 195011.0 572862.0 0.02
-37.5389633179 -195.428817749 -216.467758179 0.443534606041 550898.0 195011.0 0.976
-37.485786438 -195.37361145 -216.453598022 0.437126391691 714974.0 550898.0 0.456
-37.4401779175 -195.329833984 -216.436752319 0.435613519211 801098.0 801098.0 0.0
-37.4152259827 -195.305831909 -216.42250061 0.435047238958 676292.0 676292.0 0.0
-37.415058136 -195.305648804 -216.422439575 0.435027290305 572865.0 676292.0 0.992
-37.3942985535 -195.283798218 -216.414672852 0.432553657298 572865.0 572865.0 0.0
-37.3523635864 -195.233901978 -216.400054932 0.430899166224 572860.0 550890.0 0.08
-37.3126296997 -195.162246704 -216.382156372 0.434082865536 194274.0 194274.0 0.0
-37.2975349426 -195.148040771 -216.377151489 0.433723511644 194277.0 194277.0 0.0
-37.2677230835 -195.12298584 -216.3644104 0.432043159479 195016.0 195016.0 0.0
-37.2677154541 -195.122970581 -216.3644104 0.432042024491 74589.0 195016.0 0.992
-37.2666969299 -195.121704102 -216.363616943 0.431901285946 74589.0 74589.0 0.0
-37.1968994141 -195.03894043 -216.327880859 0.426037368249 626213.0 626213.0 0.0
-37.1651573181 -195.008560181 -216.323028564 0.425159428792 626208.0 626208.0 0.0
-37.1333465576 -194.964645386 -216.306304932 0.423843833178 407.0 817648.0 0.144
-37.1173057556 -194.940628052 -216.300674438 0.422579983102 189987.0 191547.0 0.212
-37.0910224915 -194.904678345 -216.286804199 0.420309928284 191544.0 769851.0 0.716
-37.0612754822 -194.856048584 -216.272094727 0.418731268608 769850.0 527027.0 0.6
-37.0556755066 -194.848724365 -216.270736694 0.418417710112 181214.0 527031.0 0.044
-36.974155426 -194.77456665 -216.238388062 0.414031418368 580385.0 191550.0 0.128
-36.9365539551 -194.73248291 -216.228118896 0.415722290696 189225.0 189224.0 0.464
-36.9191055298 -194.710952759 -216.225402832 0.416863150302 597361.0 540115.0 0.792
-36.9171676636 -194.708724976 -216.22479248 0.41682703364 685883.0 540115.0 0.852
-36.9019126892 -194.690643311 -216.22026062 0.416428377182 122165.0 597359.0 0.964
-36.8600196838 -194.633682251 -216.214263916 0.414729152904 727962.0 727962.0 0.0
-36.8034248352 -194.538665771 -216.186843872 0.42054482645 760439.0 760439.0 0.0
-36.7971572876 -194.525146484 -216.182006836 0.420789349141 760446.0 760446.0 0.0
-36.7083053589 -194.401260376 -216.143920898 0.42179167334 692729.0 692729.0 0.0
-36.6961517334 -194.378997803 -216.13973999 0.424127944187 181813.0 181813.0 0.0
-36.6556396484 -194.313949585 -216.130523682 0.423537361436 692797.0 692800.0 0.848
-36.6482849121 -194.301986694 -216.127502441 0.423775875832 20120.0 692800.0 0.48
-36.6418457031 -194.290237427 -216.124206543 0.424219754624 20120.0 142740.0 0.048
-36.5931663513 -194.226196289 -216.093017578 0.422767332958 606132.0 606132.0 0.0
-36.5474777222 -194.145629883 -216.0652771 0.429881791468 134202.0 134202.0 0.0
-36.5317497253 -194.11946106 -216.054367065 0.431062491869 231352.0 231352.0 0.0
-36.5133666992 -194.076843262 -216.041488647 0.431130354017 186078.0 186078.0 0.0
-36.5063476562 -194.064193726 -216.03565979 0.430174609515 130209.0 181289.0 0.968
-36.5046157837 -194.060714722 -216.034469604 0.429949298822 439595.0 181289.0 0.936
-36.4635620117 -194.002807617 -216.016952515 0.427455648513 105818.0 105818.0 0.0
-36.4598236084 -193.995620728 -216.013137817 0.42637289746 408485.0 408486.0 0.012
-36.3856201172 -193.889968872 -215.976089478 0.416697819167 105823.0 105823.0 0.0
-36.3450737 -193.821472168 -215.96762085 0.416375254898 409632.0 409632.0 0.0
-36.3067054749 -193.760742188 -215.959609985 0.415010735574 129970.0 129970.0 0.0
-36.2650375366 -193.684082031 -215.93649292 0.417793532728 642101.0 180768.0 0.352
-36.2606124878 -193.675689697 -215.93510437 0.41832538959 180767.0 718240.0 0.54
-36.2387924194 -193.637237549 -215.924804688 0.418710786335 179869.0 179317.0 0.068
-36.2233123779 -193.610992432 -215.922302246 0.418225253908 556762.0 179311.0 0.556
-36.1909255981 -193.536956787 -215.907119751 0.416476399823 179827.0 179827.0 0.0
-36.1766204834 -193.505584717 -215.901901245 0.415721135368 118711.0 118711.0 0.0
-36.1754646301 -193.50352478 -215.901794434 0.415547569517 178780.0 816267.0 0.008
-36.1464004517 -193.436859131 -215.890396118 0.409731908137 722786.0 722786.0 0.0
