X Y Z MaximumInscribedSphereRadius EdgeArray0 EdgeArray1 EdgePCoordArray
7.78633022308 -185.588729858 -152.73916626 1.38332188304 15596.0 40424.0 0.992
7.77840948105 -185.564056396 -152.83164978 1.44278211682 15596.0 15596.0 0.0
7.77840662003 -185.564025879 -152.832183838 1.44307711174 82034.0 15596.0 0.996
7.77769327164 -185.554718018 -152.966964722 1.51653084637 82034.0 82034.0 0.0
7.77424716949 -185.55480957 -153.02583313 1.5470404809 28588.0 82032.0 0.492
7.77320384979 -185.554138184 -153.037994385 1.55394226763 52026.0 28588.0 0.788
7.77074146271 -185.552032471 -153.137252808 1.60701365972 123197.0 123197.0 0.0
7.77338171005 -185.549179077 -153.286499023 1.67934737474 81696.0 8513.0 0.752
7.77112293243 -185.552688599 -153.414596558 1.74501040114 63717.0 99363.0 0.192
7.77532577515 -185.552810669 -153.438949585 1.75549686144 64958.0 141479.0 0.312
7.79199266434 -185.592254639 -153.557434082 1.78116286913 67682.0 113770.0 0.216
7.79135465622 -185.608306885 -153.60357666 1.79463232234 103478.0 67682.0 0.316
7.78924608231 -185.611373901 -153.622970581 1.80348709388 21687.0 21686.0 0.108
7.78609371185 -185.613372803 -153.636474609 1.81079213755 21687.0 174125.0 0.148
7.7672791481 -185.611053467 -153.707595825 1.85716207489 174128.0 174126.0 0.448
7.76298952103 -185.610931396 -153.719543457 1.86516481834 174128.0 99368.0 0.668
7.74738550186 -185.61138916 -153.748535156 1.88526714538 142492.0 99368.0 0.272
7.74711561203 -185.611999512 -153.750076294 1.88567972779 142492.0 39835.0 0.244
7.72672986984 -185.650970459 -153.831817627 1.90725736763 142490.0 130694.0 0.156
7.70857095718 -185.679168701 -153.880477905 1.92039220178 74701.0 77700.0 0.6
7.70520925522 -185.711227417 -153.911361694 1.91613958122 19858.0 19858.0 0.0
7.68603849411 -185.843414307 -154.023834229 1.89937262642 67761.0 67761.0 0.0
7.66410064697 -185.951461792 -154.123062134 1.88979659325 22761.0 22761.0 0.0
7.62826013565 -186.109832764 -154.252868652 1.87931613613 143789.0 143789.0 0.0
7.62414503098 -186.125473022 -154.263717651 1.87834924442 144842.0 144842.0 0.0
7.57674074173 -186.296844482 -154.401489258 1.87028744078 143784.0 143784.0 0.0
7.55169916153 -186.366470337 -154.459487915 1.87067945982 6038.0 43027.0 0.34
7.53003501892 -186.434997559 -154.51612854 1.87206534983 43027.0 144327.0 0.632
7.52620840073 -186.44972229 -154.527420044 1.87195145407 144327.0 144327.0 0.0
7.47834587097 -186.597259521 -154.656066895 1.8705560328 143199.0 145271.0 0.12
7.47037506104 -186.619659424 -154.677246094 1.87098311301 84130.0 143197.0 0.836
7.44466590881 -186.687332153 -154.747375488 1.87234019024 76582.0 76582.0 0.0
7.4126124382 -186.755004883 -154.818756104 1.87501626838 138.0 138.0 0.0
7.39789247513 -186.785568237 -154.846405029 1.87532421985 135015.0 135015.0 0.0
7.35688781738 -186.863769531 -154.921325684 1.87730085789 71849.0 84129.0 0.672
7.33684825897 -186.896942139 -154.954971313 1.87826197889 84129.0 119007.0 0.796
7.33227443695 -186.90486145 -154.964065552 1.87830588183 119007.0 119007.0 0.0
7.31659889221 -186.931442261 -154.995040894 1.8793674452 87443.0 32906.0 0.992
7.31381988525 -186.936920166 -155.00100708 1.87931468603 118629.0 147534.0 0.012
7.25272846222 -187.043426514 -155.12461853 1.87948494138 142832.0 70541.0 0.876
7.21044826508 -187.108917236 -155.204849243 1.88363432538 147957.0 147957.0 0.0
7.17072820663 -187.165924072 -155.287948608 1.88907103911 131939.0 131939.0 0.0
7.17069864273 -187.165969849 -155.288009644 1.88907655415 24204.0 131939.0 0.984
7.16889381409 -187.168441772 -155.291519165 1.88941572913 24204.0 24204.0 0.0
7.16157102585 -187.177352905 -155.304992676 1.89015241267 80019.0 118433.0 0.308
7.1588344574 -187.180603027 -155.309921265 1.89038217793 80019.0 22693.0 0.004
7.09454202652 -187.270675659 -155.454299927 1.89665300258 118443.0 118443.0 0.0
7.09437942505 -187.270858765 -155.454650879 1.89667165644 108634.0 118443.0 0.996
7.0539226532 -187.317321777 -155.542633057 1.90131646608 108634.0 108634.0 0.0
7.02679586411 -187.346557617 -155.602355957 1.90624203531 147914.0 147918.0 0.584
7.02060127258 -187.352218628 -155.613769531 1.9069262816 147918.0 147918.0 0.0
7.02056789398 -187.352249146 -155.613830566 1.90693051472 141585.0 147918.0 0.996
7.01229286194 -187.359725952 -155.630065918 1.90798456236 141585.0 141585.0 0.0
7.00914478302 -187.362792969 -155.636795044 1.90837530921 104820.0 98731.0 0.036
6.96718788147 -187.402832031 -155.732849121 1.91463032847 98731.0 98731.0 0.0
6.966817379 -187.403137207 -155.733566284 1.91469036365 145557.0 98731.0 0.988
6.93631124496 -187.428359985 -155.792129517 1.91963326009 145557.0 145557.0 0.0
6.93007183075 -187.433822632 -155.806045532 1.920532783 149839.0 149839.0 0.0
6.92992544174 -187.433929443 -155.806350708 1.92053835822 149838.0 149839.0 0.984
6.92092132568 -187.44039917 -155.825393677 1.92088123403 149838.0 149838.0 0.0
6.85597991943 -187.481506348 -155.95854187 1.92677696776 29754.0 149145.0 0.548
6.83423709869 -187.494598389 -156.007614136 1.92999009719 149145.0 149145.0 0.0
6.83421611786 -187.494613647 -156.007659912 1.92999498805 149144.0 149145.0 0.996
6.82894802094 -187.497680664 -156.020263672 1.93121281287 149144.0 149144.0 0.0
6.81716442108 -187.504806519 -156.045410156 1.93269052484 149151.0 145527.0 0.192
6.81414985657 -187.506439209 -156.05166626 1.93301263175 149151.0 149149.0 0.032
6.77802276611 -187.524673462 -156.132369995 1.93794056224 149149.0 149149.0 0.0
6.76743221283 -187.529342651 -156.158706665 1.94012514184 149140.0 149147.0 0.576
6.76318025589 -187.530715942 -156.167877197 1.94048300052 149147.0 146074.0 0.008
6.73781490326 -187.537948608 -156.209060669 1.93945406763 109979.0 149139.0 0.884
6.6210026741 -187.562957764 -156.36819458 1.93315150993 149432.0 149432.0 0.0
6.62093448639 -187.562973022 -156.368286133 1.93314993354 149433.0 149432.0 0.996
6.60396623611 -187.565338135 -156.390640259 1.93275741294 149433.0 149433.0 0.0
6.58878087997 -187.568130493 -156.411346436 1.9322924073 146077.0 149761.0 0.436
6.57275724411 -187.57131958 -156.434234619 1.9314499315 149759.0 149761.0 0.688
6.4945306778 -187.580459595 -156.537628174 1.92561413198 150196.0 150196.0 0.0
6.44427156448 -187.581726074 -156.606460571 1.92389469923 83393.0 146567.0 0.108
6.3730506897 -187.576156616 -156.699447632 1.91924450022 146567.0 13828.0 0.996
6.32781505585 -187.57598877 -156.761413574 1.91789877352 146576.0 146576.0 0.0
6.20673704147 -187.56892395 -156.915878296 1.91655594808 125950.0 125950.0 0.0
6.17433023453 -187.568984985 -156.951675415 1.91755488831 148486.0 147827.0 0.112
6.09873723984 -187.565353394 -157.043670654 1.91822209852 147827.0 25456.0 0.064
6.00398254395 -187.550033569 -157.153244019 1.9188588282 145649.0 145656.0 0.212
5.95053386688 -187.536224365 -157.211578369 1.9182719956 16442.0 49121.0 0.68
5.89841127396 -187.522918701 -157.275085449 1.91673865911 151036.0 151036.0 0.0
5.76395750046 -187.473556519 -157.424835205 1.91085036433 151053.0 151053.0 0.0
5.71815872192 -187.453125 -157.472900391 1.90976135487 81474.0 81474.0 0.0
5.59722232819 -187.386978149 -157.605697632 1.90408055021 93817.0 93817.0 0.0
5.54552507401 -187.358566284 -157.65776062 1.903672561 154340.0 154340.0 0.0
5.45075845718 -187.301651001 -157.757919312 1.90149878371 115406.0 115406.0 0.0
5.37818670273 -187.251571655 -157.83757019 1.90130303011 150611.0 150611.0 0.0
5.26358366013 -187.165252686 -157.961700439 1.90318140092 149343.0 149343.0 0.0
5.25450611115 -187.158493042 -157.971710205 1.90376125267 149341.0 149344.0 0.952
5.16113233566 -187.084533691 -158.070144653 1.9081932162 149341.0 149981.0 0.456
5.05220794678 -186.976547241 -158.176116943 1.90846792694 149040.0 147834.0 0.152
4.98017930984 -186.915054321 -158.232070923 1.90716674964 156976.0 156976.0 0.0
4.84267997742 -186.775115967 -158.333618164 1.9093884612 5680.0 5680.0 0.0
4.82166814804 -186.752685547 -158.348022461 1.91079790606 40992.0 40992.0 0.0
4.80307912827 -186.731903076 -158.36239624 1.91201042703 105856.0 148767.0 0.752
4.79737138748 -186.725585938 -158.366989136 1.91228209687 148767.0 74046.0 0.952
4.7969379425 -186.725112915 -158.36730957 1.91229905126 74046.0 139419.0 0.004
4.71286010742 -186.63142395 -158.42791748 1.91587973133 139419.0 139419.0 0.0
4.6238861084 -186.523330688 -158.488098145 1.92633082162 150047.0 150047.0 0.0
4.60837697983 -186.507293701 -158.496887207 1.92801951134 149030.0 97855.0 0.936
4.58010578156 -186.476409912 -158.511932373 1.9307330414 149030.0 149030.0 0.0
4.57907533646 -186.475234985 -158.512588501 1.93086834745 149026.0 149030.0 0.984
4.51570606232 -186.402908325 -158.552703857 1.93918966966 149026.0 149026.0 0.0
4.51499605179 -186.402038574 -158.553115845 1.93930951835 144696.0 149026.0 0.988
4.45651912689 -186.330490112 -158.586975098 1.94917706035 144696.0 144696.0 0.0
4.45639562607 -186.330352783 -158.587036133 1.9491978581 85032.0 144696.0 0.996
4.4256105423 -186.296936035 -158.60295105 1.9543764978 85032.0 85032.0 0.0
4.38791894913 -186.256408691 -158.619598389 1.95972519126 85029.0 85028.0 0.764
4.3588142395 -186.228942871 -158.631164551 1.96299248834 85029.0 86465.0 0.256
4.34780836105 -186.217529297 -158.636352539 1.96446178253 69626.0 86465.0 0.964
4.28950309753 -186.15574646 -158.660339355 1.97114851527 69626.0 69626.0 0.0
4.28899717331 -186.155197144 -158.660507202 1.97120270575 13236.0 69626.0 0.988
4.24732303619 -186.10987854 -158.674468994 1.97566438873 13236.0 13236.0 0.0
4.24610519409 -186.108444214 -158.674987793 1.97587915972 104931.0 13236.0 0.98
4.18642044067 -186.037796021 -158.700119019 1.98640293847 104931.0 104931.0 0.0
4.18512487411 -186.036193848 -158.700500488 1.98659656052 86494.0 104931.0 0.984
4.10546064377 -185.937225342 -158.723617554 1.9985043161 86494.0 86494.0 0.0
4.09988689423 -185.930648804 -158.725204468 1.99949367235 5676.0 150377.0 0.932
4.07648515701 -185.901733398 -158.732772827 2.00407132534 5676.0 5676.0 0.0
4.06833362579 -185.891799927 -158.73475647 2.00525655868 154669.0 154670.0 0.92
4.03254175186 -185.850112915 -158.743545532 2.01004811891 158775.0 154669.0 0.592
4.02097082138 -185.835220337 -158.747253418 2.0119309595 158775.0 150022.0 0.02
3.93557882309 -185.722412109 -158.767562866 2.02469249159 150022.0 150022.0 0.0
3.90599560738 -185.68182373 -158.772842407 2.02967663689 148820.0 149336.0 0.696
3.89722728729 -185.668609619 -158.775222778 2.03136686177 148822.0 148822.0 0.0
3.86726641655 -185.629638672 -158.780441284 2.03421684345 113989.0 143162.0 0.964
3.80592823029 -185.557693481 -158.789916992 2.04049658672 113989.0 113989.0 0.0
3.79621958733 -185.547027588 -158.7915802 2.04144608489 135047.0 124410.0 0.14
3.76351523399 -185.509017944 -158.798248291 2.04405639398 124410.0 5101.0 0.22
3.72211265564 -185.457061768 -158.804977417 2.04796084578 5101.0 5101.0 0.0
3.70001077652 -185.431121826 -158.808578491 2.05020687244 91386.0 124401.0 0.788
3.68760108948 -185.416351318 -158.81149292 2.05108973714 3720.0 3720.0 0.0
3.63349270821 -185.355148315 -158.823303223 2.05450227076 121871.0 121871.0 0.0
3.63201665878 -185.353256226 -158.823669434 2.05458049476 83770.0 121871.0 0.976
3.57199025154 -185.276229858 -158.838531494 2.05776160393 83770.0 83770.0 0.0
3.53348517418 -185.22505188 -158.850341797 2.06040372882 128898.0 128898.0 0.0
3.53135943413 -185.222396851 -158.850830078 2.06049441999 84953.0 128898.0 0.96
3.48034119606 -185.158599854 -158.86239624 2.06267100811 84953.0 84953.0 0.0
3.40576767921 -185.059082031 -158.883132935 2.06748554534 113025.0 113025.0 0.0
3.37210059166 -185.007095337 -158.89213562 2.07008906769 151910.0 152120.0 0.788
3.36512994766 -184.9974823 -158.894073486 2.070206063 151910.0 84954.0 0.22
3.30309391022 -184.913787842 -158.91456604 2.07107086684 137631.0 137631.0 0.0
3.24362897873 -184.827865601 -158.934249878 2.07519191442 3216.0 144167.0 0.596
3.23163223267 -184.810760498 -158.939422607 2.0757994578 144167.0 144167.0 0.0
3.15970993042 -184.706283569 -158.963775635 2.08015743766 155208.0 153774.0 0.4
3.14769697189 -184.687347412 -158.967285156 2.08132411204 155208.0 155208.0 0.0
3.14702773094 -184.686355591 -158.967514038 2.08136301303 155212.0 155214.0 0.98
3.11938714981 -184.644210815 -158.977676392 2.08292711037 79389.0 155212.0 0.852
3.06381058693 -184.555099487 -158.996658325 2.08834337481 79389.0 79389.0 0.0
3.04888129234 -184.532241821 -159.001998901 2.09009473995 153349.0 153350.0 0.36
3.04602050781 -184.527420044 -159.002655029 2.09023318416 153348.0 153349.0 0.944
2.9483191967 -184.347167969 -159.030212402 2.09826224132 154076.0 154075.0 0.636
2.91838741302 -184.28793335 -159.040161133 2.10273674432 154071.0 154071.0 0.0
2.90920495987 -184.269744873 -159.043045044 2.10378536041 154517.0 154516.0 0.092
2.87601971626 -184.202529907 -159.055709839 2.10692471713 146327.0 154516.0 0.46
2.83112621307 -184.11618042 -159.069656372 2.11210130229 3006.0 154518.0 0.016
2.80010271072 -184.064041138 -159.086044312 2.11588211751 98392.0 153806.0 0.88
2.7984521389 -184.060943604 -159.086883545 2.11608917015 153806.0 2150.0 0.064
2.74300479889 -183.947921753 -159.105667114 2.12426349698 155987.0 155987.0 0.0
2.74215579033 -183.946456909 -159.105987549 2.12434817788 20177.0 20177.0 0.0
2.67173171043 -183.821777344 -159.139770508 2.13160959815 153793.0 153793.0 0.0
2.67169284821 -183.82170105 -159.139785767 2.13161389376 155577.0 153793.0 0.992
2.66687965393 -183.812149048 -159.142379761 2.13214654963 155577.0 155577.0 0.0
2.60815000534 -183.690460205 -159.164672852 2.13857404541 153823.0 153823.0 0.0
2.56222295761 -183.597412109 -159.181732178 2.14212809513 155584.0 155584.0 0.0
2.5371131897 -183.539413452 -159.192138672 2.14450762877 155599.0 146023.0 0.964
2.53563380241 -183.536209106 -159.192596436 2.14459223844 146023.0 148327.0 0.072
2.5322265625 -183.527313232 -159.193252563 2.14479509335 88852.0 148322.0 0.772
