X Y Z MaximumInscribedSphereRadius EdgeArray0 EdgeArray1 EdgePCoordArray
-9.39179420471 -179.077560425 -148.175262451 0.991189585879 114621.0 114621.0 0.0
-9.38313674927 -179.067337036 -148.170303345 0.990063599566 114619.0 114619.0 0.0
-9.32909107208 -179.014083862 -148.142913818 0.981803750046 114609.0 114609.0 0.0
-9.32903862 -179.014038086 -148.14289856 0.981796466204 114608.0 114609.0 0.984
-9.32583999634 -179.01133728 -148.141616821 0.981348509952 114608.0 114608.0 0.0
-9.25745391846 -178.944946289 -148.110412598 0.969465091093 114630.0 114630.0 0.0
-9.25744628906 -178.94493103 -148.110412598 0.969463669808 114094.0 114630.0 0.996
-9.25549602509 -178.942871094 -148.109313965 0.96910976993 114094.0 114094.0 0.0
-9.18201351166 -178.873046875 -148.080657959 0.954729202702 114624.0 114624.0 0.0
-9.18201065063 -178.873046875 -148.080657959 0.954728560224 114715.0 114624.0 0.996
-9.1812210083 -178.872406006 -148.080474854 0.954568583169 114715.0 114715.0 0.0
-9.0787115097 -178.782394409 -148.048202515 0.934413299591 113814.0 113814.0 0.0
-9.07837677002 -178.781967163 -148.048171997 0.93442525415 113959.0 114437.0 0.072
-9.0675611496 -178.772079468 -148.044891357 0.932497304628 114439.0 114439.0 0.0
-9.0285949707 -178.733520508 -148.035293579 0.923366585963 113820.0 113820.0 0.0
-9.02125644684 -178.725357056 -148.033035278 0.921636769778 113994.0 114249.0 0.024
-8.90804004669 -178.608001709 -147.987976074 0.899491022176 114116.0 114116.0 0.0
-8.85598468781 -178.554138184 -147.973937988 0.893272058339 114462.0 114462.0 0.0
-8.8513212204 -178.548629761 -147.972106934 0.892396145085 114461.0 114461.0 0.0
-8.76795864105 -178.462905884 -147.937393188 0.87911844529 113469.0 113469.0 0.0
-8.74209213257 -178.437210083 -147.92326355 0.8758454402 113702.0 113702.0 0.0
-8.63807487488 -178.338104248 -147.86730957 0.85730044499 113260.0 113260.0 0.0
-8.58955955505 -178.298812866 -147.836181641 0.851879126954 113465.0 113465.0 0.0
-8.53399562836 -178.244125366 -147.804748535 0.844645263108 113371.0 113371.0 0.0
-8.49897289276 -178.209899902 -147.782272339 0.841001915615 113347.0 113366.0 0.772
-8.43203830719 -178.152313232 -147.73777771 0.83542262075 113364.0 113364.0 0.0
-8.41269779205 -178.132019043 -147.725753784 0.834371116512 112872.0 112872.0 0.0
-8.31304836273 -178.043304443 -147.655578613 0.827542843478 113169.0 113169.0 0.0
-8.21265029907 -177.959182739 -147.594818115 0.82485108478 113035.0 113035.0 0.0
-8.19326210022 -177.938720703 -147.581298828 0.825547223453 112891.0 112448.0 0.476
-8.12707805634 -177.883560181 -147.541656494 0.824656478514 112518.0 112518.0 0.0
-8.0716085434 -177.835678101 -147.50453186 0.827358662421 112900.0 112900.0 0.0
-8.00658226013 -177.779373169 -147.464172363 0.827468055792 112710.0 112710.0 0.0
-7.94174909592 -177.723907471 -147.420318604 0.832536914211 112673.0 112673.0 0.0
-7.89119815826 -177.681777954 -147.383285522 0.834723908166 112550.0 112369.0 0.872
