X Y Z MaximumInscribedSphereRadius EdgeArray0 EdgeArray1 EdgePCoordArray
-41.4032440186 -181.853424072 -127.049819946 0.763546763423 47496.0 48724.0 0.212
-41.2988395691 -181.868225098 -127.105148315 0.764438025296 48480.0 48041.0 0.768
-41.2797470093 -181.873443604 -127.114112854 0.765145893842 48720.0 48721.0 0.712
-41.1027526855 -181.900283813 -127.181419373 0.768865262491 47770.0 47770.0 0.0
-41.0169868469 -181.899673462 -127.222434998 0.774222383418 48066.0 46316.0 0.084
-40.8965148926 -181.92489624 -127.275413513 0.775865759431 46785.0 47488.0 0.596
-40.738735199 -181.929504395 -127.350204468 0.78329017245 47684.0 47684.0 0.0
-40.5926895142 -181.945755005 -127.405128479 0.788270994431 48239.0 48239.0 0.0
-40.4396247864 -181.963272095 -127.507225037 0.798175841742 47963.0 47963.0 0.0
-40.3677520752 -181.972564697 -127.537704468 0.798002255387 47997.0 47997.0 0.0
-40.2296638489 -181.981018066 -127.636329651 0.803342445706 47842.0 47842.0 0.0
-40.1661529541 -181.985092163 -127.686477661 0.803216304419 47689.0 47686.0 0.624
-40.1303062439 -181.983566284 -127.718292236 0.802166850866 47686.0 47448.0 0.876
-40.1266479492 -181.983139038 -127.721107483 0.802012711233 47448.0 47060.0 0.072
-39.9846000671 -181.980102539 -127.792381287 0.791492246458 46303.0 47246.0 0.828
-39.857837677 -181.954315186 -127.865829468 0.785134375676 47234.0 47057.0 0.876
-39.8397064209 -181.953475952 -127.87449646 0.784400029906 47236.0 47057.0 0.892
-39.6506729126 -181.92048645 -127.966880798 0.771703259973 41373.0 41373.0 0.0
-39.5762710571 -181.895431519 -127.98639679 0.766869370581 46852.0 46681.0 0.296
-39.4062690735 -181.862731934 -128.031890869 0.761790799625 46844.0 46844.0 0.0
-39.3960342407 -181.859436035 -128.038635254 0.761994385073 46598.0 46849.0 0.904
-39.3672294617 -181.854873657 -128.056625366 0.759967622819 46571.0 46663.0 0.192
-39.2208175659 -181.816574097 -128.146484375 0.757248654411 46682.0 46568.0 0.52
-39.1419410706 -181.808700562 -128.184356689 0.757928016411 46363.0 46688.0 0.644
-38.9726676941 -181.760910034 -128.267745972 0.762251160838 46064.0 46276.0 0.488
-38.9566993713 -181.759094238 -128.275314331 0.76255049342 46064.0 46536.0 0.752
-38.8783683777 -181.73638916 -128.313323975 0.759375373647 46065.0 46258.0 0.936
-38.8706130981 -181.734695435 -128.317047119 0.758904761528 45820.0 46258.0 0.948
-38.8422317505 -181.726654053 -128.34463501 0.758108143848 45573.0 45573.0 0.0
-38.7519683838 -181.716400146 -128.428985596 0.754918046516 43654.0 43654.0 0.0
-38.6044883728 -181.664794922 -128.532806396 0.761489601242 45997.0 45997.0 0.0
-38.5954399109 -181.659713745 -128.537796021 0.761776356708 45335.0 44361.0 0.764
-38.4665603638 -181.611022949 -128.588195801 0.760147658035 44377.0 45797.0 0.344
-38.4103088379 -181.579208374 -128.612060547 0.758545787042 44377.0 45308.0 0.792
-38.390411377 -181.569946289 -128.619888306 0.75748179516 45308.0 45790.0 0.152
-38.2980880737 -181.534835815 -128.651855469 0.755812554245 45792.0 45287.0 0.632
-38.0721664429 -181.39692688 -128.736663818 0.770402740956 42759.0 42759.0 0.0
-38.0499305725 -181.373748779 -128.744155884 0.770776227413 44581.0 44581.0 0.0
-37.8705444336 -181.233856201 -128.850830078 0.780247517655 45110.0 44533.0 0.804
-37.8332328796 -181.213195801 -128.870941162 0.784758505937 42817.0 44236.0 0.312
-37.7308959961 -181.137786865 -128.934417725 0.794378917868 44562.0 44236.0 0.152
-37.6806411743 -181.088165283 -128.967498779 0.804757430048 44512.0 44562.0 0.612
-37.6207542419 -181.024932861 -129.014465332 0.817899682891 44222.0 44222.0 0.0
-37.5893630981 -180.999832153 -129.041107178 0.824597326425 44668.0 44549.0 0.104
-37.5331916809 -180.948272705 -129.082870483 0.835977064649 44544.0 44675.0 0.056
-37.5241241455 -180.938430786 -129.090133667 0.838064285006 44544.0 44707.0 0.256
-37.5038375854 -180.915679932 -129.113311768 0.844733927131 44707.0 44707.0 0.0
-37.4987983704 -180.910934448 -129.117996216 0.846141088896 44706.0 44707.0 0.88
-37.4618492126 -180.876159668 -129.152313232 0.856460275173 44706.0 44706.0 0.0
-37.4616699219 -180.875946045 -129.152450562 0.856510207549 44710.0 44706.0 0.996
-37.4172096252 -180.823608398 -129.186782837 0.868943369122 44710.0 44710.0 0.0
-37.337890625 -180.751678467 -129.238723755 0.887792789777 317.0 317.0 0.0
-37.2885551453 -180.701858521 -129.28692627 0.907229705687 44323.0 44199.0 0.016
-37.2403869629 -180.638870239 -129.324203491 0.924571316174 315.0 44199.0 0.804
-37.2144012451 -180.612243652 -129.340713501 0.931613946381 44386.0 44382.0 0.388
-37.1863594055 -180.583450317 -129.361862183 0.94049921457 44382.0 44382.0 0.0
-37.156452179 -180.552688599 -129.385971069 0.953363813005 44550.0 44550.0 0.0
-37.1410751343 -180.536315918 -129.39503479 0.957705430566 44553.0 44553.0 0.0
-37.1347541809 -180.528381348 -129.399536133 0.959898120359 44555.0 44553.0 0.932
-37.0481338501 -180.419647217 -129.461135864 0.989950868687 44555.0 44555.0 0.0
-37.0256195068 -180.396514893 -129.480438232 0.997838282116 44568.0 44569.0 0.916
-36.9811172485 -180.347824097 -129.514419556 1.01238453382 44568.0 44570.0 0.884
-36.9380455017 -180.292678833 -129.541610718 1.02552191538 44747.0 44746.0 0.276
-36.9103088379 -180.253479004 -129.557296753 1.03400889343 44742.0 44743.0 0.564
-36.8775062561 -180.215362549 -129.575637817 1.04093160414 44739.0 44739.0 0.0
-36.7568397522 -180.093017578 -129.602294922 1.05482135889 44579.0 44577.0 0.688
-36.7476806641 -180.084030151 -129.605636597 1.0558356808 44580.0 44578.0 0.688
-36.6460227966 -179.988067627 -129.621810913 1.06098158113 44404.0 43198.0 0.216
-36.6191558838 -179.971298218 -129.62109375 1.05929559576 44404.0 44404.0 0.0
-36.6189155579 -179.97114563 -129.621063232 1.05928771966 44262.0 44404.0 0.996
-36.5591430664 -179.931869507 -129.614105225 1.05732656882 44262.0 44262.0 0.0
-36.5531730652 -179.926300049 -129.613494873 1.05709533349 44085.0 43511.0 0.012
-36.3661155701 -179.755355835 -129.618103027 1.0623608951 43513.0 44034.0 0.372
-36.3524017334 -179.740310669 -129.615142822 1.06169473404 43668.0 44034.0 0.18
-36.1883277893 -179.58442688 -129.597900391 1.05880447475 43834.0 43834.0 0.0
-36.1035079956 -179.519775391 -129.594833374 1.0624774069 44071.0 43040.0 0.92
-36.0990486145 -179.516021729 -129.593917847 1.06262382831 43040.0 43649.0 0.028
-35.8847579956 -179.398178101 -129.533401489 1.05515673035 43682.0 43494.0 0.3
-35.8753929138 -179.391860962 -129.529434204 1.05476207732 43622.0 43589.0 0.324
-35.7787971497 -179.338287354 -129.496398926 1.04955590956 43380.0 43251.0 0.668
-35.7012329102 -179.297714233 -129.471237183 1.04885601467 43724.0 43724.0 0.0
-35.5132598877 -179.209457397 -129.401184082 1.0484304062 43567.0 43567.0 0.0
-35.5064659119 -179.207092285 -129.398101807 1.04874523533 43651.0 43630.0 0.952
-35.4687805176 -179.189117432 -129.38168335 1.04703680295 43362.0 43570.0 0.04
-35.4530677795 -179.179916382 -129.374023438 1.04533491017 43362.0 43435.0 0.828
-35.4495277405 -179.177764893 -129.372650146 1.04487802162 43435.0 43435.0 0.0
-35.2893409729 -179.076858521 -129.315216064 1.04233796199 42646.0 42646.0 0.0
-35.2870368958 -179.075714111 -129.31439209 1.04219779519 43468.0 43489.0 0.008
-35.1402893066 -178.986877441 -129.26763916 1.03195509507 43488.0 43483.0 0.836
-35.0141677856 -178.895126343 -129.227279663 1.03239856279 43397.0 43396.0 0.144
-34.9951400757 -178.883666992 -129.221572876 1.03394332264 43397.0 43408.0 0.2
-34.8435440063 -178.783859253 -129.188491821 1.04682471258 43407.0 43106.0 0.604
-34.8113174438 -178.766998291 -129.182601929 1.04901811323 43106.0 43406.0 0.748
-34.7089118958 -178.695144653 -129.166427612 1.05267914301 43187.0 43187.0 0.0
-34.5820007324 -178.612243652 -129.129898071 1.05698689748 42681.0 42681.0 0.0
-34.4842453003 -178.557296753 -129.122238159 1.06253734834 42517.0 42517.0 0.0
-34.3438034058 -178.46875 -129.103271484 1.05909916722 43000.0 42997.0 0.552
-34.2291107178 -178.409484863 -129.086532593 1.05994607453 41730.0 42654.0 0.332
-34.1735801697 -178.374893188 -129.076324463 1.06134635048 42101.0 42603.0 0.848
-34.1110916138 -178.34173584 -129.066665649 1.06492477949 42101.0 42850.0 0.652
-34.0489883423 -178.303619385 -129.055618286 1.06629163961 42645.0 42849.0 0.768
-34.0010490417 -178.269805908 -129.04486084 1.06676349402 41785.0 226.0 0.36
-33.9542999268 -178.240219116 -129.036010742 1.06952816528 42591.0 41785.0 0.396
-33.8403625488 -178.176635742 -129.00604248 1.07606020243 42589.0 42589.0 0.0
-33.8402900696 -178.176605225 -129.006027222 1.07605951665 42651.0 42589.0 0.996
-33.8224029541 -178.16973877 -129.002716064 1.07588875581 42651.0 42651.0 0.0
-33.6494178772 -178.086517334 -128.959686279 1.07565406968 41964.0 41964.0 0.0
-33.6241111755 -178.072296143 -128.949371338 1.07386465075 42485.0 42481.0 0.052
-33.4859161377 -178.0131073 -128.902420044 1.06418811281 42484.0 39359.0 0.804
-33.4821395874 -178.011245728 -128.901168823 1.06393615089 39359.0 11699.0 0.188
-33.3479957581 -177.929077148 -128.857772827 1.05707728688 41721.0 41721.0 0.0
-33.219669342 -177.871841431 -128.809432983 1.05217633336 41951.0 42306.0 0.888
-33.2142753601 -177.868896484 -128.807617188 1.05196962956 42306.0 42279.0 0.208
-33.1896057129 -177.85848999 -128.803268433 1.05068901225 42279.0 42279.0 0.0
-33.0502738953 -177.793060303 -128.759338379 1.04399428753 42190.0 42190.0 0.0
-32.9490890503 -177.759353638 -128.730194092 1.04222894955 42131.0 42212.0 0.976
-32.9069480896 -177.741073608 -128.718643188 1.04163612438 42210.0 41963.0 0.504
-32.862247467 -177.721008301 -128.707046509 1.04215122808 42090.0 41963.0 0.76
