X Y Z MaximumInscribedSphereRadius EdgeArray0 EdgeArray1 EdgePCoordArray
-12.783285141 -174.464569092 -96.976272583 1.27021465761 242880.0 242880.0 0.0
-12.9272575378 -174.449996948 -96.8909835815 1.26990174034 262479.0 262479.0 0.0
-12.9415216446 -174.448287964 -96.8830566406 1.27070260244 262481.0 262483.0 0.34
-12.9450874329 -174.447937012 -96.8813476562 1.27068478322 168679.0 262483.0 0.4
-13.0280199051 -174.43800354 -96.8331451416 1.26976768519 215475.0 168679.0 0.468
-13.1018819809 -174.429931641 -96.7901992798 1.26888351307 215475.0 199786.0 0.028
-13.1275081635 -174.425506592 -96.7731018066 1.26885805996 215476.0 168683.0 0.004
-13.1435165405 -174.423233032 -96.7640075684 1.26889771935 215476.0 211118.0 0.116
-13.2659158707 -174.404953003 -96.6947631836 1.26924150293 211118.0 211118.0 0.0
-13.2697916031 -174.404190063 -96.692199707 1.26921237276 199785.0 111358.0 0.988
-13.4384441376 -174.385955811 -96.5945968628 1.26882081322 82491.0 82491.0 0.0
-13.5808162689 -174.364990234 -96.5129623413 1.2683238263 254741.0 215586.0 0.488
-13.5893306732 -174.363464355 -96.5072250366 1.26823950509 211116.0 215586.0 0.028
-13.6067800522 -174.358322144 -96.4965438843 1.26816312403 51230.0 218441.0 0.084
-13.7474470139 -174.315368652 -96.4235458374 1.2696452135 218446.0 218443.0 0.876
-13.764084816 -174.311172485 -96.4127883911 1.26955601905 218445.0 218444.0 0.82
-13.9408597946 -174.280715942 -96.312171936 1.273028068 168.0 121842.0 0.964
-14.025021553 -174.26133728 -96.256401062 1.27945712736 216025.0 216025.0 0.0
-14.0599975586 -174.243377686 -96.2396469116 1.28135488901 216030.0 216030.0 0.0
-14.1407575607 -174.219421387 -96.1962127686 1.27800819532 44095.0 131100.0 0.832
-14.1822900772 -174.20892334 -96.1687393188 1.27448826422 214740.0 215583.0 0.88
-14.2709531784 -174.186569214 -96.1213760376 1.26440475921 214746.0 205337.0 0.656
-14.3382825851 -174.171386719 -96.0926132202 1.25652100864 214746.0 21.0 0.76
-14.4195995331 -174.162902832 -96.0510025024 1.24653122622 105621.0 4115.0 0.876
-14.4956655502 -174.154769897 -96.0074691772 1.23879439508 2899.0 169399.0 0.656
-14.5417346954 -174.147979736 -95.9850769043 1.23433923901 169398.0 964.0 0.532
-14.6204271317 -174.14390564 -95.9398193359 1.22514179941 80043.0 964.0 0.144
-14.6513490677 -174.143127441 -95.9241333008 1.22239724335 182488.0 80043.0 0.56
-14.6832408905 -174.143478394 -95.9084472656 1.21942178699 182488.0 182484.0 0.092
